route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible                                                                                                                                                                                                                                                
7931571801VRX,2026-10-192026-11-03158781,1587812026-10-19,,15878,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-08-282026-09-06158801,1588012026-08-28,,15880,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-09-072026-09-13158801,1588012026-09-07,,15880,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-09-142026-10-11158801,1588012026-09-14,,15880,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-10-122026-10-18158801,1588012026-10-12,,15880,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-10-192026-11-03158801,1588012026-10-19,,15880,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-08-282026-09-06158821,1588212026-08-28,,15882,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-09-072026-09-13158821,1588212026-09-07,,15882,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-09-142026-10-11158821,1588212026-09-14,,15882,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-10-122026-10-18158821,1588212026-10-12,,15882,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-10-192026-11-03158821,1588212026-10-19,,15882,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-08-282026-09-06158841,1588412026-08-28,,15884,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-09-072026-09-13158841,1588412026-09-07,,15884,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-09-142026-10-11158841,1588412026-09-14,,15884,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-10-122026-10-18158841,1588412026-10-12,,15884,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-10-192026-11-03158841,1588412026-10-19,,15884,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRX,2026-08-282026-09-06158861,1588612026-08-28,,15886,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRX,2026-09-072026-09-13158861,1588612026-09-07,,15886,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRX,2026-09-142026-10-11158861,1588612026-09-14,,15886,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRX,2026-10-122026-10-18158861,1588612026-10-12,,15886,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRX,2026-10-192026-11-03158861,1588612026-10-19,,15886,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-08-282026-09-06158881,1588812026-08-28,,15888,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-09-072026-09-13158881,1588812026-09-07,,15888,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-09-142026-10-11158881,1588812026-09-14,,15888,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-10-122026-10-18158881,1588812026-10-12,,15888,,,,2                                                                                                                                                                                                                                                                                         
7931571801VRR,2026-10-192026-11-03158881,1588812026-10-19,,15888,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-08-282026-09-06159001,1590012026-08-28,,15900,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-072026-09-13159001,1590012026-09-07,,15900,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-142026-10-11159001,1590012026-09-14,,15900,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-122026-10-18159001,1590012026-10-12,,15900,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-192026-11-03159001,1590012026-10-19,,15900,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-08-282026-10-31159021,1590212026-08-28,,15902,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-08-282026-09-06159041,1590412026-08-28,,15904,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-072026-09-13159041,1590412026-09-07,,15904,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-142026-10-11159041,1590412026-09-14,,15904,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-122026-10-18159041,1590412026-10-12,,15904,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-192026-11-03159041,1590412026-10-19,,15904,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-08-282026-09-06159061,1590612026-08-28,,15906,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-072026-09-13159061,1590612026-09-07,,15906,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-142026-10-11159061,1590612026-09-14,,15906,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-122026-10-18159061,1590612026-10-12,,15906,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-192026-11-03159061,1590612026-10-19,,15906,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-08-282026-09-06159081,1590812026-08-28,,15908,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-072026-09-13159081,1590812026-09-07,,15908,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-142026-10-11159081,1590812026-09-14,,15908,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-122026-10-18159081,1590812026-10-12,,15908,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-192026-11-03159081,1590812026-10-19,,15908,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-08-282026-11-03159101,1591012026-08-28,,15910,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-08-282026-09-06159121,1591212026-08-28,,15912,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-072026-09-13159121,1591212026-09-07,,15912,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-142026-10-11159121,1591212026-09-14,,15912,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-122026-10-18159121,1591212026-10-12,,15912,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-192026-11-03159121,1591212026-10-19,,15912,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-08-282026-09-06159141,1591412026-08-28,,15914,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-072026-09-13159141,1591412026-09-07,,15914,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-142026-10-11159141,1591412026-09-14,,15914,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-122026-10-18159141,1591412026-10-12,,15914,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-192026-11-03159141,1591412026-10-19,,15914,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-08-282026-09-06159161,1591612026-08-28,,15916,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-072026-09-13159161,1591612026-09-07,,15916,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-09-142026-10-11159161,1591612026-09-14,,15916,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-122026-10-18159161,1591612026-10-12,,15916,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-10-192026-11-03159161,1591612026-10-19,,15916,,,,2                                                                                                                                                                                                                                                                                         
7180179316VRR,2026-08-282026-11-03159181,1591812026-08-28,,15918,,,,2                                                                                                                                                                                                                                                                                         
1160011200VRE,2026-08-292026-09-02160001,1600012026-08-29,,16000,,,,2                                                                                                                                                                                                                                                                                         
1160011200VRE,2026-09-032026-10-11160001,1600012026-09-03,,16000,,,,2                                                                                                                                                                                                                                                                                         
1160011200VRE,2026-10-122026-10-17160001,1600012026-10-12,,16000,,,,2                                                                                                                                                                                                                                                                                         
1120011600VRE,2026-08-292026-09-02160011,1600112026-08-29,,16001,,,,2                                                                                                                                                                                                                                                                                         
1120011600VRE,2026-09-032026-10-18160011,1600112026-09-03,,16001,,,,2                                                                                                                                                                                                                                                                                         
1160011200VRE,2026-08-292026-09-02160041,1600412026-08-29,,16004,,,,2                                                                                                                                                                                                                                                                                         
1160011200VRE,2026-09-032026-10-18160041,1600412026-09-03,,16004,,,,2                                                                                                                                                                                                                                                                                         
1160011200VRE,2026-09-032026-10-18160042,1600422026-09-03,,16004,,,,2                                                                                                                                                                                                                                                                                         
1120071100VRE,2026-08-282026-10-04160111,1601112026-08-28,,16011,,,,2                                                                                                                                                                                                                                                                                         
1120071100VRE,2026-10-122026-10-18160111,1601112026-10-12,,16011,,,,2                                                                                                                                                                                                                                                                                         
1120071100VRE,2026-10-192026-10-25160111,1601112026-10-19,,16011,,,,2                                                                                                                                                                                                                                                                                         
1120071100VRE,2026-11-022026-11-02160111,1601112026-11-02,,16011,,,,2                                                                                                                                                                                                                                                                                         
8010011200VRE,2026-08-282026-10-04160171,1601712026-08-28,,16017,,,,2                                                                                                                                                                                                                                                                                         
8010011200VRE,2026-10-052026-10-11160171,1601712026-10-05,,16017,,,,2                                                                                                                                                                                                                                                                                         
8010011200VRE,2026-10-122026-10-18160171,1601712026-10-12,,16017,,,,2                                                                                                                                                                                                                                                                                         
8010011200VRE,2026-10-192026-10-25160171,1601712026-10-19,,16017,,,,2                                                                                                                                                                                                                                                                                         
8010011200VRE,2026-10-262026-11-01160171,1601712026-10-26,,16017,,,,2                                                                                                                                                                                                                                                                                         
8010011200VRE,2026-11-022026-11-03160171,1601712026-11-02,,16017,,,,2                                                                                                                                                                                                                                                                                         
1120011014VRE,2026-08-282026-10-11160181,1601812026-08-28,,16018,,,,2                                                                                                                                                                                                                                                                                         
1120011014VRE,2026-10-122026-10-18160181,1601812026-10-12,,16018,,,,2                                                                                                                                                                                                                                                                                         
1120011014VRE,2026-10-192026-11-01160181,1601812026-10-19,,16018,,,,2                                                                                                                                                                                                                                                                                         
1120011014VRE,2026-11-022026-11-03160181,1601812026-11-02,,16018,,,,2                                                                                                                                                                                                                                                                                         
1101480100VRE,2026-08-282026-10-11160191,1601912026-08-28,,16019,,,,2                                                                                                                                                                                                                                                                                         
1101480100VRE,2026-10-122026-10-18160191,1601912026-10-12,,16019,,,,2                                                                                                                                                                                                                                                                                         
1101480100VRE,2026-10-192026-11-01160191,1601912026-10-19,,16019,,,,2                                                                                                                                                                                                                                                                                         
1101480100VRE,2026-11-022026-11-03160191,1601912026-11-02,,16019,,,,2                                                                                                                                                                                                                                                                                         
1120080100VRE,2026-08-282026-10-11160192,1601922026-08-28,,16019,,,,2                                                                                                                                                                                                                                                                                         
1120080100VRE,2026-10-122026-10-18160192,1601922026-10-12,,16019,,,,2                                                                                                                                                                                                                                                                                         
1120080100VRE,2026-10-192026-11-01160192,1601922026-10-19,,16019,,,,2                                                                                                                                                                                                                                                                                         
1120080100VRE,2026-11-022026-11-02160192,1601922026-11-02,,16019,,,,2                                                                                                                                                                                                                                                                                         
8010071100VRE,2026-08-282026-11-03160201,1602012026-08-28,,16020,,,,2                                                                                                                                                                                                                                                                                         
1120011300VRR,2026-08-282026-11-03160211,1602112026-08-28,,16021,,,,2                                                                                                                                                                                                                                                                                         
1130011200VRR,2026-08-282026-11-03160221,1602212026-08-28,,16022,,,,2                                                                                                                                                                                                                                                                                         
1120011300VRR,2026-08-282026-11-03160231,1602312026-08-28,,16023,,,,2                                                                                                                                                                                                                                                                                         
1130011200VRR,2026-08-282026-11-03160241,1602412026-08-28,,16024,,,,2                                                                                                                                                                                                                                                                                         
1120011300VRR,2026-08-282026-11-03160251,1602512026-08-28,,16025,,,,2                                                                                                                                                                                                                                                                                         
1130011200VRR,2026-08-282026-11-03160261,1602612026-08-28,,16026,,,,2                                                                                                                                                                                                                                                                                         
8120011200VRE,2026-08-282026-10-04160271,1602712026-08-28,,16027,,,,2                                                                                                                                                                                                                                                                                         
8120011200VRE,2026-10-122026-10-18160271,1602712026-10-12,,16027,,,,2                                                                                                                                                                                                                                                                                         
8120011200VRE,2026-10-192026-10-25160271,1602712026-10-19,,16027,,,,2                                                                                                                                                                                                                                                                                         
8120011200VRE,2026-11-022026-11-02160271,1602712026-11-02,,16027,,,,2                                                                                                                                                                                                                                                                                         
8110071100VRE,2026-08-282026-11-03160701,1607012026-08-28,,16070,,,,2                                                                                                                                                                                                                                                                                         
8120081100VRE,2026-08-282026-11-03160711,1607112026-08-28,,16071,,,,2                                                                                                                                                                                                                                                                                         
1120081200VRE,2026-08-282026-10-04161111,1611112026-08-28,,16111,,,,2                                                                                                                                                                                                                                                                                         
1120081200VRE,2026-10-052026-10-11161111,1611112026-10-05,,16111,,,,2                                                                                                                                                                                                                                                                                         
1120081200VRE,2026-10-122026-10-18161111,1611112026-10-12,,16111,,,,2                                                                                                                                                                                                                                                                                         
1120081200VRE,2026-10-192026-10-25161111,1611112026-10-19,,16111,,,,2                                                                                                                                                                                                                                                                                         
1120081200VRE,2026-10-262026-11-01161111,1611112026-10-26,,16111,,,,2                                                                                                                                                                                                                                                                                         
1120081200VRE,2026-11-022026-11-03161111,1611112026-11-02,,16111,,,,2                                                                                                                                                                                                                                                                                         
1130011200VRE,2026-08-282026-10-11162041,1620412026-08-28,,16204,,,,2                                                                                                                                                                                                                                                                                         
1130011200VRE,2026-10-122026-10-16162041,1620412026-10-12,,16204,,,,2                                                                                                                                                                                                                                                                                         
1120011300VRE,2026-08-282026-10-11162071,1620712026-08-28,,16207,,,,2                                                                                                                                                                                                                                                                                         
1120011300VRE,2026-10-122026-10-16162071,1620712026-10-12,,16207,,,,2                                                                                                                                                                                                                                                                                         
1700060400VRX,2026-08-292026-09-06170001,1700012026-08-29,,17000,,,,2                                                                                                                                                                                                                                                                                         
1700060400VRX,2026-09-072026-11-03170001,1700012026-09-07,,17000,,,,2                                                                                                                                                                                                                                                                                         
1800060400VRX,2026-08-282026-10-11170081,1700812026-08-28,,17008,,,,2                                                                                                                                                                                                                                                                                         
1800060400VRX,2026-10-122026-10-18170081,1700812026-10-12,,17008,,,,2                                                                                                                                                                                                                                                                                         
1800060400VRX,2026-10-192026-11-01170081,1700812026-10-19,,17008,,,,2                                                                                                                                                                                                                                                                                         
1800060400VRX,2026-11-022026-11-03170081,1700812026-11-02,,17008,,,,2                                                                                                                                                                                                                                                                                         
1800037500VRM,2026-08-282026-10-04170121,1701212026-08-28,,17012,,,,2                                                                                                                                                                                                                                                                                         
1800037500VRM,2026-10-052026-10-11170121,1701212026-10-05,,17012,,,,2                                                                                                                                                                                                                                                                                         
1800037500VRM,2026-10-122026-10-25170121,1701212026-10-12,,17012,,,,2                                                                                                                                                                                                                                                                                         
1800037500VRM,2026-10-262026-11-01170121,1701212026-10-26,,17012,,,,2                                                                                                                                                                                                                                                                                         
1800037500VRM,2026-11-022026-11-03170121,1701212026-11-02,,17012,,,,2                                                                                                                                                                                                                                                                                         
1800035400VRE,2026-08-282026-10-25170181,1701812026-08-28,,17018,,,,2                                                                                                                                                                                                                                                                                         
