fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-06-21,18032,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,03100,Jaén,15,Madrid-Chamartín-Clara Campoamor > Madrid-Atocha Cercanías > Aranjuez > Villasequilla > Villacañas > Alcázar de San Juan > Cinco Casas > Manzanares > Valdepeñas > Santa Cruz de Mudela > Almuradiel-Viso del Marqués > Vilches > Linares-Baeza > Mengíbar-Artichuela > Jaén
2026-06-21,18033,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),03100,Jaén,17000,Madrid-Chamartín-Clara Campoamor,13,Jaén > Mengíbar-Artichuela > Linares-Baeza > Vilches > Almuradiel-Viso del Marqués > Santa Cruz de Mudela > Valdepeñas > Manzanares > Alcázar de San Juan > Villacañas > Aranjuez > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-21,18034,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,03100,Jaén,8,Madrid-Chamartín-Clara Campoamor > Madrid-Atocha Cercanías > Alcázar de San Juan > Manzanares > Valdepeñas > Vilches > Linares-Baeza > Jaén
2026-06-21,18035,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),03100,Jaén,17000,Madrid-Chamartín-Clara Campoamor,13,Jaén > Mengíbar-Artichuela > Linares-Baeza > Vilches > Almuradiel-Viso del Marqués > Santa Cruz de Mudela > Valdepeñas > Manzanares > Alcázar de San Juan > Villacañas > Aranjuez > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-21,18036,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,03100,Jaén,14,Madrid-Chamartín-Clara Campoamor > Madrid-Atocha Cercanías > Aranjuez > Villasequilla > Villacañas > Alcázar de San Juan > Manzanares > Valdepeñas > Santa Cruz de Mudela > Almuradiel-Viso del Marqués > Vilches > Linares-Baeza > Mengíbar-Artichuela > Jaén
2026-06-21,18037,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),03100,Jaén,17000,Madrid-Chamartín-Clara Campoamor,12,Jaén > Mengíbar-Artichuela > Linares-Baeza > Vilches > Almuradiel-Viso del Marqués > Santa Cruz de Mudela > Valdepeñas > Manzanares > Alcázar de San Juan > Aranjuez > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-21,18039,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),71100,Zaragoza-Miraflores,80100,Pamplona/Iruña,8,Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias > Tudela de Navarra > Castejón de Ebro > Tafalla > Pamplona/Iruña
2026-06-21,18040,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,60600,Albacete-Los Llanos,15,Madrid-Chamartín-Clara Campoamor > Madrid-Atocha Cercanías > Aranjuez > Villasequilla > Tembleque > El Romeral > Villacañas > Quero > Alcázar de San Juan > Campo de Criptana > Socuéllamos > Villarrobledo > La Roda de Albacete > La Gineta > Albacete-Los Llanos
2026-06-21,18041,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60600,Albacete-Los Llanos,17000,Madrid-Chamartín-Clara Campoamor,13,Albacete-Los Llanos > La Roda de Albacete > Villarrobledo > Socuéllamos > Campo de Criptana > Alcázar de San Juan > Quero > Villacañas > Villasequilla > Castillejo-Añover > Aranjuez > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-21,18042,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,60600,Albacete-Los Llanos,11,Madrid-Chamartín-Clara Campoamor > Madrid-Atocha Cercanías > Aranjuez > Villasequilla > Villacañas > Alcázar de San Juan > Campo de Criptana > Socuéllamos > Villarrobledo > La Roda de Albacete > Albacete-Los Llanos
2026-06-21,18043,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60600,Albacete-Los Llanos,17000,Madrid-Chamartín-Clara Campoamor,15,Albacete-Los Llanos > La Gineta > La Roda de Albacete > Villarrobledo > Socuéllamos > Campo de Criptana > Alcázar de San Juan > Quero > Villacañas > El Romeral > Tembleque > Villasequilla > Aranjuez > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-21,18044,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,60600,Albacete-Los Llanos,11,Madrid-Chamartín-Clara Campoamor > Madrid-Atocha Cercanías > Aranjuez > Villasequilla > Villacañas > Alcázar de San Juan > Campo de Criptana > Socuéllamos > Villarrobledo > La Roda de Albacete > Albacete-Los Llanos
2026-06-21,18045,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),60600,Albacete-Los Llanos,17000,Madrid-Chamartín-Clara Campoamor,12,Albacete-Los Llanos > La Roda de Albacete > Villarrobledo > Socuéllamos > Campo de Criptana > Alcázar de San Juan > Quero > Villacañas > Villasequilla > Aranjuez > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-21,18046,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),80100,Pamplona/Iruña,71100,Zaragoza-Miraflores,8,Pamplona/Iruña > Tafalla > Castejón de Ebro > Tudela de Navarra > Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores
2026-06-21,18047,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60600,Albacete-Los Llanos,18000,Madrid-Atocha Cercanías,12,Albacete-Los Llanos > La Gineta > La Roda de Albacete > Villarrobledo > Socuéllamos > Campo de Criptana > Alcázar de San Juan > Quero > Villacañas > Villasequilla > Aranjuez > Madrid-Atocha Cercanías
2026-06-21,18047,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60400,Alcázar de San Juan,18000,Madrid-Atocha Cercanías,6,Alcázar de San Juan > Quero > Villacañas > Villasequilla > Aranjuez > Madrid-Atocha Cercanías
2026-06-21,18048,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),81200,Castejón de Ebro,71100,Zaragoza-Miraflores,11,Castejón de Ebro > Tudela de Navarra > Ribaforada > Cortes de Navarra > Gallur > Luceni > Alagón > Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores
2026-06-21,18049,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60600,Albacete-Los Llanos,17000,Madrid-Chamartín-Clara Campoamor,13,Albacete-Los Llanos > La Roda de Albacete > Villarrobledo > Socuéllamos > Campo de Criptana > Alcázar de San Juan > Quero > Villacañas > Villasequilla > Castillejo-Añover > Aranjuez > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-21,18049,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60400,Alcázar de San Juan,17000,Madrid-Chamartín-Clara Campoamor,8,Alcázar de San Juan > Quero > Villacañas > Villasequilla > Castillejo-Añover > Aranjuez > Madrid-Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-06-21,18054,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona Estació de França,16,Tortosa > Camp-redó > L'Aldea-Amposta-Tortosa > Camarles-Deltebre > L'Ampolla-El Perelló-Deltebre > L'Ametlla de Mar > L'Hospitalet de l'Infant > Cambrils > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-21,18055,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,65400,Tortosa,16,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Cambrils > L'Hospitalet de l'Infant > L'Ametlla de Mar > L'Ampolla-El Perelló-Deltebre > Camarles-Deltebre > L'Aldea-Amposta-Tortosa > Camp-redó > Tortosa
2026-06-21,18061,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,11600,Irun,28,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Ávila > Arévalo > Medina del Campo > Valladolid-Campo Grande > Venta de Baños > Burgos-Rosa Manzano > Briviesca > Miranda de Ebro > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu > Legazpi > Zumarraga > Beasain > Ordizia > Tolosa > Billabona-Zizurkil > Andoain-Centro > Hernani-Erdia > San Sebastián-Donostia > Pasaia > Lezo-Rentería > Irun
2026-06-21,18061,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,14100,Palencia,9,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Ávila > Arévalo > Medina del Campo > Valladolid-Campo Grande > Venta de Baños > Palencia
2026-06-21,18061,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),14100,Palencia,11600,Irun,21,Palencia > Burgos-Rosa Manzano > Briviesca > Miranda de Ebro > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu > Legazpi > Zumarraga > Beasain > Ordizia > Tolosa > Billabona-Zizurkil > Andoain-Centro > Hernani-Erdia > San Sebastián-Donostia > Pasaia > Lezo-Rentería > Irun
2026-06-21,18063,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,11600,Irun,31,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Zarzalejo > Robledo de Chavela > Santa María de la Alameda-Peguerinos > Las Navas del Marqués > Navalperal > Herradón-La Cañada > Ávila > Arévalo > Medina del Campo > Valladolid-Campo Grande > Venta de Baños > Burgos-Rosa Manzano > Briviesca > Miranda de Ebro > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu > Legazpi > Zumarraga > Beasain > Ordizia > Tolosa > San Sebastián-Donostia > Pasaia > Lezo-Rentería > Irun
2026-06-21,18063,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,14100,Palencia,15,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Zarzalejo > Robledo de Chavela > Santa María de la Alameda-Peguerinos > Las Navas del Marqués > Navalperal > Herradón-La Cañada > Ávila > Arévalo > Medina del Campo > Valladolid-Campo Grande > Venta de Baños > Palencia
2026-06-21,18063,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),14100,Palencia,11600,Irun,18,Palencia > Burgos-Rosa Manzano > Briviesca > Miranda de Ebro > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu > Legazpi > Zumarraga > Beasain > Ordizia > Tolosa > San Sebastián-Donostia > Pasaia > Lezo-Rentería > Irun
2026-06-21,18065,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,11300,Altsasu,25,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Zarzalejo > Robledo de Chavela > Santa María de la Alameda-Peguerinos > Las Navas del Marqués > Navalperal > Herradón-La Cañada > Ávila > Arévalo > Medina del Campo > Valladolid-Campo Grande > Venta de Baños > Magaz > Quintana del Puente > Villaquirán > Burgos-Rosa Manzano > Briviesca > Miranda de Ebro > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu
2026-06-21,18065,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,14100,Palencia,15,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Zarzalejo > Robledo de Chavela > Santa María de la Alameda-Peguerinos > Las Navas del Marqués > Navalperal > Herradón-La Cañada > Ávila > Arévalo > Medina del Campo > Valladolid-Campo Grande > Venta de Baños > Palencia
2026-06-21,18065,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),14100,Palencia,11300,Altsasu,12,Palencia > Magaz > Quintana del Puente > Villaquirán > Burgos-Rosa Manzano > Briviesca > Miranda de Ebro > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu
2026-06-21,18066,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),14100,Palencia,10000,Madrid-Príncipe Pío,15,Palencia > Venta de Baños > Valladolid-Campo Grande > Medina del Campo > Arévalo > Ávila > Herradón-La Cañada > Navalperal > Las Navas del Marqués > Santa María de la Alameda-Peguerinos > Robledo de Chavela > Zarzalejo > El Escorial > Villalba de Guadarrama > Madrid-Príncipe Pío
2026-06-21,18068,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),81200,Castejón de Ebro,71100,Zaragoza-Miraflores,15,Castejón de Ebro > Tudela de Navarra > Ribaforada > Cortes de Navarra > Gallur > Luceni > Pedrola > Cabañas de Ebro > Alagón > Casetas > Utebo > Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores
2026-06-21,18071,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),71100,Zaragoza-Miraflores,11200,Miranda de Ebro,29,Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias > Utebo > Casetas > Alagón > Luceni > Gallur > Cortes de Navarra > Ribaforada > Tudela de Navarra > Castejón de Ebro > Villafranca de Navarra > Marcilla de Navarra > Olite-Erriberri > Tafalla > Pamplona/Iruña > Uharte-Arakil > Etxarri-Aranatz > Altsasu-Pueblo > Araia > Agurain-Salvatierra de Álava > Alegría-Dulantzi > Vitoria-Gasteiz > Nanclares-Langraiz > La Puebla de Arganzón > Manzanos > Miranda de Ebro
2026-06-21,18072,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),81100,Logroño,71100,Zaragoza-Miraflores,20,Logroño > Alcanadre > Calahorra > Rincón de Soto > Alfaro > Castejón de Ebro > Tudela de Navarra > Ribaforada > Cortes de Navarra > Gallur > Luceni > Pedrola > Cabañas de Ebro > Alagón > Casetas > Utebo > Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores
2026-06-21,18073,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),71100,Zaragoza-Miraflores,81100,Logroño,20,Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias > Utebo > Casetas > Alagón > Cabañas de Ebro > Pedrola > Luceni > Gallur > Cortes de Navarra > Ribaforada > Tudela de Navarra > Castejón de Ebro > Alfaro > Rincón de Soto > Calahorra > Alcanadre > Logroño
2026-06-21,18074,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),80100,Pamplona/Iruña,71100,Zaragoza-Miraflores,20,Pamplona/Iruña > Tafalla > Olite-Erriberri > Marcilla de Navarra > Villafranca de Navarra > Castejón de Ebro > Tudela de Navarra > Ribaforada > Cortes de Navarra > Gallur > Luceni > Pedrola > Cabañas de Ebro > Alagón > Casetas > Utebo > Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores
2026-06-21,18074,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),81200,Castejón de Ebro,71100,Zaragoza-Miraflores,15,Castejón de Ebro > Tudela de Navarra > Ribaforada > Cortes de Navarra > Gallur > Luceni > Pedrola > Cabañas de Ebro > Alagón > Casetas > Utebo > Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores
2026-06-21,18075,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),71100,Zaragoza-Miraflores,81100,Logroño,21,Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias > Utebo > Casetas > Alagón > Cabañas de Ebro > Pedrola > Luceni > Gallur > Cortes de Navarra > Ribaforada > Tudela de Navarra > Castejón de Ebro > Alfaro > Rincón de Soto > Calahorra > Féculas-Navarra > Alcanadre > Logroño
2026-06-21,18076,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),81100,Logroño,71100,Zaragoza-Miraflores,20,Logroño > Agoncillo > Alcanadre > Calahorra > Rincón de Soto > Alfaro > Castejón de Ebro > Tudela de Navarra > Ribaforada > Cortes de Navarra > Gallur > Luceni > Pedrola > Cabañas de Ebro > Alagón > Utebo > Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores
2026-06-21,18077,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),71100,Zaragoza-Miraflores,80100,Pamplona/Iruña,20,Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias > Utebo > Casetas > Alagón > Cabañas de Ebro > Pedrola > Luceni > Gallur > Cortes de Navarra > Ribaforada > Tudela de Navarra > Castejón de Ebro > Villafranca de Navarra > Marcilla de Navarra > Olite-Erriberri > Tafalla > Pamplona/Iruña
2026-06-21,18078,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),81100,Logroño,71100,Zaragoza-Miraflores,20,Logroño > Alcanadre > Féculas-Navarra > Calahorra > Rincón de Soto > Alfaro > Castejón de Ebro > Tudela de Navarra > Ribaforada > Cortes de Navarra > Gallur > Luceni > Cabañas de Ebro > Alagón > Casetas > Utebo > Zaragoza Delicias > Zaragoza-Portillo > Zaragoza-Goya > Zaragoza-Miraflores
2026-06-21,18079,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),71100,Zaragoza-Miraflores,81200,Castejón de Ebro,15,Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias > Utebo > Casetas > Alagón > Cabañas de Ebro > Pedrola > Luceni > Gallur > Cortes de Navarra > Ribaforada > Tudela de Navarra > Castejón de Ebro
2026-06-21,18079,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),71100,Zaragoza-Miraflores,81100,Logroño,20,Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias > Utebo > Casetas > Alagón > Cabañas de Ebro > Pedrola > Luceni > Gallur > Cortes de Navarra > Ribaforada > Tudela de Navarra > Castejón de Ebro > Alfaro > Rincón de Soto > Calahorra > Alcanadre > Logroño
2026-06-21,18081,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),37200,Ciudad Real,60911,Alicante/Alacant-Terminal,15,Ciudad Real > Almagro > Daimiel > Manzanares > Alcázar de San Juan > Campo de Criptana > Socuéllamos > Villarrobledo > La Roda de Albacete > Albacete-Los Llanos > Almansa > Villena > Elda-Petrer > Universidad de Alicante > Alicante/Alacant-Terminal
2026-06-21,18081,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),37200,Ciudad Real,60902,Villena,12,Ciudad Real > Almagro > Daimiel > Manzanares > Alcázar de San Juan > Campo de Criptana > Socuéllamos > Villarrobledo > La Roda de Albacete > Albacete-Los Llanos > Almansa > Villena
2026-06-21,18083,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,37200,Ciudad Real,16,Alicante/Alacant-Terminal > Universidad de Alicante > Elda-Petrer > Villena > Caudete > Almansa > Albacete-Los Llanos > La Roda de Albacete > Villarrobledo > Socuéllamos > Campo de Criptana > Alcázar de San Juan > Manzanares > Daimiel > Almagro > Ciudad Real
2026-06-21,18083,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60902,Villena,37200,Ciudad Real,13,Villena > Caudete > Almansa > Albacete-Los Llanos > La Roda de Albacete > Villarrobledo > Socuéllamos > Campo de Criptana > Alcázar de San Juan > Manzanares > Daimiel > Almagro > Ciudad Real
2026-06-21,18084,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65312,Vinaròs,79400,Barcelona Estació de França,17,Vinaròs > Ulldecona-Alcanar-La Sénia > Tortosa > L'Aldea-Amposta-Tortosa > Camarles-Deltebre > L'Ampolla-El Perelló-Deltebre > L'Ametlla de Mar > L'Hospitalet de l'Infant > Cambrils > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-21,18093,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,65000,València-Estació del Nord,28,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Cambrils > L'Hospitalet de l'Infant > L'Ametlla de Mar > L'Ampolla-El Perelló-Deltebre > L'Aldea-Amposta-Tortosa > Tortosa > Ulldecona-Alcanar-La Sénia > Vinaròs > Benicarló-Peñíscola > Alcalá de Chivert > Torreblanca > Orpesa > Benicàssim > Castelló de la Plana > Vila-Real > Nules la Villavella > Sagunt > València-Cabanyal > València-Estació del Nord
2026-06-21,18096,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65000,València-Estació del Nord,79400,Barcelona Estació de França,28,València-Estació del Nord > València-Cabanyal > Sagunt > Nules la Villavella > Vila-Real > Castelló de la Plana > Benicàssim > Orpesa > Torreblanca > Alcalá de Chivert > Benicarló-Peñíscola > Vinaròs > Ulldecona-Alcanar-La Sénia > Tortosa > L'Aldea-Amposta-Tortosa > L'Ampolla-El Perelló-Deltebre > L'Ametlla de Mar > L'Hospitalet de l'Infant > Cambrils > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-21,18100,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),14223,Santander,10600,Valladolid-Campo Grande,29,Santander > Valdecilla > Maliaño > Renedo > Torrelavega > Los Corrales de Buelna > Bárcena > Reinosa > Mataporquera > Quintanilla de las Torres > Aguilar de Campoo > Mave > Alar del Rey > Herrera de Pisuerga > Espinosa de Villagonzalo > Osorno > Frómista > Piña > Amusco > El Carrión > Monzón de Campos > Palencia > Venta de Baños > Dueñas > Cubillas de Santa Marta > Corcos-Aguilarejo > Cabezón del Pisuerga > Valladolid Universidad > Valladolid-Campo Grande
2026-06-21,18101,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,14223,Santander,25,Valladolid-Campo Grande > Valladolid Universidad > Cabezón del Pisuerga > Corcos-Aguilarejo > Cubillas de Santa Marta > Dueñas > Venta de Baños > Palencia > El Carrión > Piña > Frómista > Osorno > Espinosa de Villagonzalo > Herrera de Pisuerga > Alar del Rey > Aguilar de Campoo > Mataporquera > Reinosa > Bárcena > Los Corrales de Buelna > Torrelavega > Renedo > Maliaño > Valdecilla > Santander
2026-06-21,18102,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),14223,Santander,10600,Valladolid-Campo Grande,29,Santander > Valdecilla > Maliaño > Renedo > Torrelavega > Los Corrales de Buelna > Bárcena > Reinosa > Mataporquera > Quintanilla de las Torres > Aguilar de Campoo > Mave > Alar del Rey > Herrera de Pisuerga > Espinosa de Villagonzalo > Osorno > Frómista > Piña > Amusco > El Carrión > Monzón de Campos > Palencia > Venta de Baños > Dueñas > Cubillas de Santa Marta > Corcos-Aguilarejo > Cabezón del Pisuerga > Valladolid Universidad > Valladolid-Campo Grande
2026-06-21,18104,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),14223,Santander,10600,Valladolid-Campo Grande,21,Santander > Valdecilla > Maliaño > Renedo > Torrelavega > Los Corrales de Buelna > Bárcena > Reinosa > Mataporquera > Aguilar de Campoo > Alar del Rey > Herrera de Pisuerga > Espinosa de Villagonzalo > Osorno > Frómista > Piña > El Carrión > Palencia > Venta de Baños > Valladolid Universidad > Valladolid-Campo Grande
2026-06-21,18105,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,14223,Santander,29,Valladolid-Campo Grande > Valladolid Universidad > Cabezón del Pisuerga > Corcos-Aguilarejo > Cubillas de Santa Marta > Dueñas > Venta de Baños > Palencia > Monzón de Campos > El Carrión > Amusco > Piña > Frómista > Osorno > Espinosa de Villagonzalo > Herrera de Pisuerga > Alar del Rey > Mave > Aguilar de Campoo > Quintanilla de las Torres > Mataporquera > Reinosa > Bárcena > Los Corrales de Buelna > Torrelavega > Renedo > Maliaño > Valdecilla > Santander
2026-06-21,18120,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona Estació de França,14,Tortosa > L'Aldea-Amposta-Tortosa > L'Ampolla-El Perelló-Deltebre > L'Ametlla de Mar > L'Hospitalet de l'Infant > Cambrils > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-21,18121,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,65400,Tortosa,16,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Cambrils > L'Hospitalet de l'Infant > L'Ametlla de Mar > L'Ampolla-El Perelló-Deltebre > Camarles-Deltebre > L'Aldea-Amposta-Tortosa > Camp-redó > Tortosa
2026-06-21,18122,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona Estació de França,14,Tortosa > L'Aldea-Amposta-Tortosa > L'Ampolla-El Perelló-Deltebre > L'Ametlla de Mar > L'Hospitalet de l'Infant > Cambrils > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-21,18123,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,65400,Tortosa,14,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Cambrils > L'Hospitalet de l'Infant > L'Ametlla de Mar > L'Ampolla-El Perelló-Deltebre > L'Aldea-Amposta-Tortosa > Tortosa
2026-06-21,18124,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona Estació de França,16,Tortosa > Camp-redó > L'Aldea-Amposta-Tortosa > Camarles-Deltebre > L'Ampolla-El Perelló-Deltebre > L'Ametlla de Mar > L'Hospitalet de l'Infant > Cambrils > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
