fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-08-26,18700,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),14223,Santander,10600,Valladolid-Campo Grande,12,Santander > Torrelavega > Reinosa > Mataporquera > Aguilar de Campoo > Alar del Rey > Herrera de Pisuerga > Osorno > Frómista > Palencia > Venta de Baños > Valladolid-Campo Grande
2026-08-26,18701,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,14223,Santander,12,Valladolid-Campo Grande > Venta de Baños > Palencia > Frómista > Osorno > Herrera de Pisuerga > Alar del Rey > Aguilar de Campoo > Mataporquera > Reinosa > Torrelavega > Santander
2026-08-26,18750,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),70403,Arcos de Jalón,04040,Zaragoza Delicias,11,Arcos de Jalón > Santa María de Huerta > Monreal de Ariza > Ariza > Cetina > Alhama de Aragón > Ateca > Terrer > Calatayud > Ricla-La Almunia > Zaragoza Delicias
2026-08-26,18752,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza Delicias,3,Calatayud > Ricla-La Almunia > Zaragoza Delicias
2026-08-26,18753,MD,Media Distancia,Área Varias,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70600,Calatayud,3,Zaragoza Delicias > Ricla-La Almunia > Calatayud
2026-08-26,18753,MD,Media Distancia,Área Varias,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70500,Ariza,9,Zaragoza Delicias > Ricla-La Almunia > Calatayud > Terrer > Ateca > Bubierca > Alhama de Aragón > Cetina > Ariza
2026-08-26,18754,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),70403,Arcos de Jalón,04040,Zaragoza Delicias,11,Arcos de Jalón > Santa María de Huerta > Monreal de Ariza > Ariza > Cetina > Alhama de Aragón > Ateca > Terrer > Calatayud > Ricla-La Almunia > Zaragoza Delicias
2026-08-26,18755,MD,Media Distancia,Área Varias,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70403,Arcos de Jalón,11,Zaragoza Delicias > Ricla-La Almunia > Calatayud > Terrer > Ateca > Alhama de Aragón > Cetina > Ariza > Monreal de Ariza > Santa María de Huerta > Arcos de Jalón
2026-08-26,18756,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),70500,Ariza,04040,Zaragoza Delicias,9,Ariza > Cetina > Alhama de Aragón > Bubierca > Ateca > Terrer > Calatayud > Ricla-La Almunia > Zaragoza Delicias
2026-08-26,18770,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),37200,Ciudad Real,37606,Badajoz,16,Ciudad Real > Puertollano > Brazatortas-Veredas > Almadenejos-Almadén > Guadalmez-Los Pedroches > Cabeza del Buey > Almorchón > Castuera > Campanario > Villanueva de la Serena > Don Benito > Valdetorres > Guareña > Mérida > Montijo > Badajoz
2026-08-26,18773,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),30002,Plasencia,51003,Sevilla-Santa Justa,7,Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Sevilla-Santa Justa
2026-08-26,18775,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),35400,Cáceres,51003,Sevilla-Santa Justa,6,Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Sevilla-Santa Justa
2026-08-26,18775,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),30002,Plasencia,51003,Sevilla-Santa Justa,7,Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Sevilla-Santa Justa
2026-08-26,18777,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),37606,Badajoz,37200,Ciudad Real,19,Badajoz > Guadiana > Montijo-El Molino > Montijo > Garrovilla-Las Vegas > Mérida > Guareña > Valdetorres > Don Benito > Villanueva de la Serena > Campanario > Castuera > Almorchón > Cabeza del Buey > Guadalmez-Los Pedroches > Almadenejos-Almadén > Brazatortas-Veredas > Puertollano > Ciudad Real
2026-08-26,18779,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,30002,Plasencia,7,Sevilla-Santa Justa > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres > Plasencia
2026-08-26,18779,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,35400,Cáceres,6,Sevilla-Santa Justa > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres
2026-08-26,18900,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10000,Madrid-Príncipe Pío,6,Salamanca > Peñaranda de Bracamonte > Ávila > El Escorial > Villalba de Guadarrama > Madrid-Príncipe Pío
2026-08-26,18901,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,30110,Salamanca-La Alamedilla,15,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Ávila > Cardeñosa de Ávila > San Pedro del Arroyo > Crespos > Narros del Castillo > Peñaranda de Bracamonte > Villar de Gallimazo > Babilafuente > San Morales > Aldealengua > Salamanca > Salamanca-La Alamedilla
2026-08-26,18902,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10000,Madrid-Príncipe Pío,6,Salamanca > Peñaranda de Bracamonte > Ávila > El Escorial > Villalba de Guadarrama > Madrid-Príncipe Pío
2026-08-26,18903,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,30110,Salamanca-La Alamedilla,7,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Ávila > Peñaranda de Bracamonte > Salamanca > Salamanca-La Alamedilla
2026-08-26,18904,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10000,Madrid-Príncipe Pío,14,Salamanca > Aldealengua > San Morales > Babilafuente > Villar de Gallimazo > Peñaranda de Bracamonte > Narros del Castillo > Crespos > San Pedro del Arroyo > Cardeñosa de Ávila > Ávila > El Escorial > Villalba de Guadarrama > Madrid-Príncipe Pío
2026-08-26,18905,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,30110,Salamanca-La Alamedilla,7,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Ávila > Peñaranda de Bracamonte > Salamanca > Salamanca-La Alamedilla
2026-08-26,18906,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10000,Madrid-Príncipe Pío,6,Salamanca > Peñaranda de Bracamonte > Ávila > El Escorial > Villalba de Guadarrama > Madrid-Príncipe Pío
2026-08-26,18907,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,30110,Salamanca-La Alamedilla,13,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Zarzalejo > Robledo de Chavela > Santa María de la Alameda-Peguerinos > Las Navas del Marqués > Navalperal > Herradón-La Cañada > Ávila > Peñaranda de Bracamonte > Salamanca > Salamanca-La Alamedilla
2026-08-26,18908,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10000,Madrid-Príncipe Pío,6,Salamanca > Peñaranda de Bracamonte > Ávila > El Escorial > Villalba de Guadarrama > Madrid-Príncipe Pío
2026-08-26,18909,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,30110,Salamanca-La Alamedilla,7,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Ávila > Peñaranda de Bracamonte > Salamanca > Salamanca-La Alamedilla
2026-08-26,18910,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10000,Madrid-Príncipe Pío,6,Salamanca > Peñaranda de Bracamonte > Ávila > El Escorial > Villalba de Guadarrama > Madrid-Príncipe Pío
2026-08-26,18911,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,30110,Salamanca-La Alamedilla,7,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Ávila > Peñaranda de Bracamonte > Salamanca > Salamanca-La Alamedilla
2026-08-26,18912,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10000,Madrid-Príncipe Pío,12,Salamanca > Peñaranda de Bracamonte > Ávila > Herradón-La Cañada > Navalperal > Las Navas del Marqués > Santa María de la Alameda-Peguerinos > Robledo de Chavela > Zarzalejo > El Escorial > Villalba de Guadarrama > Madrid-Príncipe Pío
2026-08-26,18913,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,30110,Salamanca-La Alamedilla,13,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Zarzalejo > Robledo de Chavela > Santa María de la Alameda-Peguerinos > Las Navas del Marqués > Navalperal > Herradón-La Cañada > Ávila > Peñaranda de Bracamonte > Salamanca > Salamanca-La Alamedilla
2026-08-26,18921,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),10000,Madrid-Príncipe Pío,30110,Salamanca-La Alamedilla,15,Madrid-Príncipe Pío > Villalba de Guadarrama > El Escorial > Ávila > Cardeñosa de Ávila > San Pedro del Arroyo > Crespos > Narros del Castillo > Peñaranda de Bracamonte > Villar de Gallimazo > Babilafuente > San Morales > Aldealengua > Salamanca > Salamanca-La Alamedilla
2026-08-26,30900,LD/MD,LD/MD/Ce fascículo,Fascículo,REGIONAL,Par (↓ Sur/Destino),79316,Cerbère,79315,Portbou,2,Cerbère > Portbou
2026-08-26,30902,LD/MD,LD/MD/Ce fascículo,Fascículo,REGIONAL,Par (↓ Sur/Destino),79316,Cerbère,79315,Portbou,2,Cerbère > Portbou
2026-08-26,30904,LD/MD,LD/MD/Ce fascículo,Fascículo,REGIONAL,Par (↓ Sur/Destino),79316,Cerbère,79315,Portbou,2,Cerbère > Portbou
2026-08-26,30906,LD/MD,LD/MD/Ce fascículo,Fascículo,REGIONAL,Par (↓ Sur/Destino),79316,Cerbère,79315,Portbou,2,Cerbère > Portbou
2026-08-26,30908,LD/MD,LD/MD/Ce fascículo,Fascículo,REGIONAL,Par (↓ Sur/Destino),79316,Cerbère,79315,Portbou,2,Cerbère > Portbou
2026-08-26,30910,LD/MD,LD/MD/Ce fascículo,Fascículo,REGIONAL,Par (↓ Sur/Destino),79316,Cerbère,79315,Portbou,2,Cerbère > Portbou
2026-08-26,30912,LD/MD,LD/MD/Ce fascículo,Fascículo,REGIONAL,Par (↓ Sur/Destino),79316,Cerbère,79315,Portbou,2,Cerbère > Portbou
2026-08-26,30914,LD/MD,LD/MD/Ce fascículo,Fascículo,REGIONAL,Par (↓ Sur/Destino),79316,Cerbère,79315,Portbou,2,Cerbère > Portbou
2026-08-26,30916,LD/MD,LD/MD/Ce fascículo,Fascículo,REGIONAL,Par (↓ Sur/Destino),79316,Cerbère,79315,Portbou,2,Cerbère > Portbou
2026-08-26,30918,LD/MD,LD/MD/Ce fascículo,Fascículo,REGIONAL,Par (↓ Sur/Destino),79316,Cerbère,79315,Portbou,2,Cerbère > Portbou
2026-08-26,34023,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34061,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,03213,Requena-Utiel,2,València-Joaquín Sorolla > Requena-Utiel
2026-08-26,34062,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),71801,Barcelona-Sants,78400,Lleida-Pirineus,3,Barcelona-Sants > Camp de Tarragona > Lleida-Pirineus
2026-08-26,34073,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34074,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),03213,Requena-Utiel,03216,València-Joaquín Sorolla,2,Requena-Utiel > València-Joaquín Sorolla
2026-08-26,34080,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,2,Valladolid-Campo Grande > Madrid-Chamartín-Clara Campoamor
2026-08-26,34082,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-08-26,34088,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,3,Valladolid-Campo Grande > Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-08-26,34092,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-08-26,34093,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34101,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,10600,Valladolid-Campo Grande,3,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar > Valladolid-Campo Grande
2026-08-26,34102,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-08-26,34113,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34120,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),03213,Requena-Utiel,03216,València-Joaquín Sorolla,2,Requena-Utiel > València-Joaquín Sorolla
2026-08-26,34122,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),71801,Barcelona-Sants,78400,Lleida-Pirineus,3,Barcelona-Sants > Camp de Tarragona > Lleida-Pirineus
2026-08-26,34123,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34125,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34130,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-08-26,34137,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34140,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),03213,Requena-Utiel,03216,València-Joaquín Sorolla,2,Requena-Utiel > València-Joaquín Sorolla
2026-08-26,34142,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-08-26,34143,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34153,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34154,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela-Daniel Castelao > Ourense
2026-08-26,34163,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34171,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,10600,Valladolid-Campo Grande,2,Madrid-Chamartín-Clara Campoamor > Valladolid-Campo Grande
2026-08-26,34176,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,3,Valladolid-Campo Grande > Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-08-26,34181,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,03213,Requena-Utiel,2,València-Joaquín Sorolla > Requena-Utiel
2026-08-26,34182,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-08-26,34183,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,10600,Valladolid-Campo Grande,2,Madrid-Chamartín-Clara Campoamor > Valladolid-Campo Grande
2026-08-26,34184,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),03213,Requena-Utiel,03216,València-Joaquín Sorolla,2,Requena-Utiel > València-Joaquín Sorolla
2026-08-26,34186,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),08004,Segovia-Guiomar,17000,Madrid-Chamartín-Clara Campoamor,2,Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-08-26,34192,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-08-26,34210,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),03213,Requena-Utiel,03216,València-Joaquín Sorolla,2,Requena-Utiel > València-Joaquín Sorolla
2026-08-26,34215,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,03213,Requena-Utiel,2,València-Joaquín Sorolla > Requena-Utiel
2026-08-26,34262,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-08-26,34292,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-08-26,34295,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela-Daniel Castelao > A Coruña
2026-08-26,34301,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,03213,Requena-Utiel,2,València-Joaquín Sorolla > Requena-Utiel
2026-08-26,34302,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-08-26,34309,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34310,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,3,Valladolid-Campo Grande > Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-08-26,34334,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela-Daniel Castelao > Ourense
2026-08-26,34345,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela-Daniel Castelao > A Coruña
2026-08-26,34364,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela-Daniel Castelao > Ourense
2026-08-26,34366,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,3,Valladolid-Campo Grande > Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-08-26,34381,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34392,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,2,Valladolid-Campo Grande > Madrid-Chamartín-Clara Campoamor
2026-08-26,34395,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela-Daniel Castelao > A Coruña
2026-08-26,34404,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela-Daniel Castelao > Ourense
2026-08-26,34405,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela-Daniel Castelao > A Coruña
2026-08-26,34433,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,71801,Barcelona-Sants,3,Lleida-Pirineus > Camp de Tarragona > Barcelona-Sants
2026-08-26,34442,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),60911,Alicante/Alacant-Terminal,61200,Murcia del Carmen,4,Alicante/Alacant-Terminal > Elche/Elx AV > Orihuela-Miguel Hernández > Murcia del Carmen
2026-08-26,34609,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,04307,Figueres-Vilafant,3,Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-26,34621,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,71801,Barcelona-Sants,3,Lleida-Pirineus > Camp de Tarragona > Barcelona-Sants
2026-08-26,34622,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),71801,Barcelona-Sants,78400,Lleida-Pirineus,3,Barcelona-Sants > Camp de Tarragona > Lleida-Pirineus
2026-08-26,34662,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-08-26,34712,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04307,Figueres-Vilafant,71801,Barcelona-Sants,3,Figueres-Vilafant > Girona > Barcelona-Sants
2026-08-26,34763,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,08004,Segovia-Guiomar,2,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar
2026-08-26,34792,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),08004,Segovia-Guiomar,17000,Madrid-Chamartín-Clara Campoamor,2,Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-08-26,34809,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,08004,Segovia-Guiomar,2,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar
2026-08-26,34813,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,71801,Barcelona-Sants,3,Lleida-Pirineus > Camp de Tarragona > Barcelona-Sants
2026-08-26,34823,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,71801,Barcelona-Sants,3,Lleida-Pirineus > Camp de Tarragona > Barcelona-Sants
2026-08-26,34842,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),71801,Barcelona-Sants,78400,Lleida-Pirineus,3,Barcelona-Sants > Camp de Tarragona > Lleida-Pirineus
2026-08-26,34853,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),70600,Calatayud,04040,Zaragoza Delicias,2,Calatayud > Zaragoza Delicias
2026-08-26,34862,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),04040,Zaragoza Delicias,70600,Calatayud,2,Zaragoza Delicias > Calatayud
2026-08-26,34863,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),61200,Murcia del Carmen,60911,Alicante/Alacant-Terminal,4,Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx AV > Alicante/Alacant-Terminal
2026-08-26,34868,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),08004,Segovia-Guiomar,17000,Madrid-Chamartín-Clara Campoamor,2,Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-08-26,34890,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),03213,Requena-Utiel,03216,València-Joaquín Sorolla,2,Requena-Utiel > València-Joaquín Sorolla
2026-08-26,34898,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),08004,Segovia-Guiomar,17000,Madrid-Chamartín-Clara Campoamor,2,Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-08-26,34899,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,08004,Segovia-Guiomar,2,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar
2026-08-26,34903,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),61200,Murcia del Carmen,60911,Alicante/Alacant-Terminal,4,Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx AV > Alicante/Alacant-Terminal
2026-08-26,34909,MD,Ocasional MD/Ce,Ocas.,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,08004,Segovia-Guiomar,2,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar
2026-08-26,34912,MD,Ocasional MD/Ce,Ocas.,AVANT,Par (↓ Sur/Destino),60911,Alicante/Alacant-Terminal,61200,Murcia del Carmen,4,Alicante/Alacant-Terminal > Elche/Elx AV > Orihuela-Miguel Hernández > Murcia del Carmen
