route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible                                                                                                                                                                                                                                                
3720060911VRX,2026-10-122026-11-01180813,1808132026-10-12,,18081,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-11-022026-11-02180813,1808132026-11-02,,18081,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-09-142026-09-17180831,1808312026-09-14,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-09-182026-09-18180831,1808312026-09-18,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-09-192026-09-24180831,1808312026-09-19,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-09-252026-09-25180831,1808312026-09-25,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-09-262026-10-01180831,1808312026-09-26,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-022026-10-02180831,1808312026-10-02,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-052026-10-11180831,1808312026-10-05,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-122026-10-15180831,1808312026-10-12,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-162026-10-16180831,1808312026-10-16,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-172026-10-22180831,1808312026-10-17,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-232026-10-23180831,1808312026-10-23,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-242026-10-29180831,1808312026-10-24,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-302026-10-30180831,1808312026-10-30,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-11-022026-11-03180831,1808312026-11-02,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-08-222026-09-13180832,1808322026-08-22,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-09-142026-10-04180832,1808322026-09-14,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-052026-10-11180832,1808322026-10-05,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-122026-11-01180832,1808322026-10-12,,18083,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-11-022026-11-03180832,1808322026-11-02,,18083,,,,2                                                                                                                                                                                                                                                                                         
6090237200VRX,2026-08-222026-11-03180833,1808332026-08-22,,18083,,,,2                                                                                                                                                                                                                                                                                         
6531279400VRE,2026-08-222026-11-03180841,1808412026-08-22,,18084,,,,2                                                                                                                                                                                                                                                                                         
7940065000VRE,2026-08-222026-11-03180931,1809312026-08-22,,18093,,,,2                                                                                                                                                                                                                                                                                         
6500079400VRE,2026-08-222026-11-03180961,1809612026-08-22,,18096,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-08-222026-08-30181002,1810022026-08-22,,18100,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-08-222026-08-30181003,1810032026-08-22,,18100,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-08-222026-08-30181004,1810042026-08-22,,18100,,,,2                                                                                                                                                                                                                                                                                         
1060014223VRE,2026-08-222026-08-30181011,1810112026-08-22,,18101,,,,2                                                                                                                                                                                                                                                                                         
1060014223VRE,2026-08-222026-08-30181012,1810122026-08-22,,18101,,,,2                                                                                                                                                                                                                                                                                         
1060014223VRE,2026-08-222026-08-30181013,1810132026-08-22,,18101,,,,2                                                                                                                                                                                                                                                                                         
1060014223VRE,2026-08-312026-08-31181013,1810132026-08-31,,18101,,,,2                                                                                                                                                                                                                                                                                         
1060014223VRE,2026-09-012026-09-21181013,1810132026-09-01,,18101,,,,2                                                                                                                                                                                                                                                                                         
1060014223VRE,2026-08-312026-09-21181014,1810142026-08-31,,18101,,,,2                                                                                                                                                                                                                                                                                         
1060014223VRE,2026-08-312026-09-21181015,1810152026-08-31,,18101,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-08-222026-08-30181022,1810222026-08-22,,18102,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-08-312026-08-31181022,1810222026-08-31,,18102,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-09-012026-09-21181022,1810222026-09-01,,18102,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-08-222026-08-30181023,1810232026-08-22,,18102,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-08-312026-09-21181023,1810232026-08-31,,18102,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-08-222026-08-30181024,1810242026-08-22,,18102,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-08-312026-09-21181024,1810242026-08-31,,18102,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-08-222026-08-30181043,1810432026-08-22,,18104,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-08-312026-08-31181043,1810432026-08-31,,18104,,,,2                                                                                                                                                                                                                                                                                         
1422310600VRE,2026-09-012026-09-20181043,1810432026-09-01,,18104,,,,2                                                                                                                                                                                                                                                                                         
1060014223VRE,2026-08-222026-08-30181052,1810522026-08-22,,18105,,,,2                                                                                                                                                                                                                                                                                         
1060014223VRE,2026-08-312026-08-31181052,1810522026-08-31,,18105,,,,2                                                                                                                                                                                                                                                                                         
1060014223VRE,2026-09-012026-09-20181052,1810522026-09-01,,18105,,,,2                                                                                                                                                                                                                                                                                         
1060014223VRE,2026-08-312026-09-20181053,1810532026-08-31,,18105,,,,2                                                                                                                                                                                                                                                                                         
1060014223VRE,2026-08-312026-09-20181054,1810542026-08-31,,18105,,,,2                                                                                                                                                                                                                                                                                         
6540079400VRE,2026-08-222026-11-03181201,1812012026-08-22,,18120,,,,2                                                                                                                                                                                                                                                                                         
7940065400VRE,2026-08-222026-11-03181211,1812112026-08-22,,18121,,,,2                                                                                                                                                                                                                                                                                         
6540079400VRE,2026-08-222026-11-03181221,1812212026-08-22,,18122,,,,2                                                                                                                                                                                                                                                                                         
7940065400VRE,2026-08-222026-11-03181231,1812312026-08-22,,18123,,,,2                                                                                                                                                                                                                                                                                         
6540079400VRE,2026-08-222026-11-03181241,1812412026-08-22,,18124,,,,2                                                                                                                                                                                                                                                                                         
7940065400VRE,2026-08-222026-11-03181251,1812512026-08-22,,18125,,,,2                                                                                                                                                                                                                                                                                         
6540079400VRE,2026-08-222026-11-03181261,1812612026-08-22,,18126,,,,2                                                                                                                                                                                                                                                                                         
7940065400VRE,2026-08-222026-11-03181271,1812712026-08-22,,18127,,,,2                                                                                                                                                                                                                                                                                         
6540079400VRE,2026-08-222026-11-03181281,1812812026-08-22,,18128,,,,2                                                                                                                                                                                                                                                                                         
7940065400VRE,2026-08-222026-11-03181291,1812912026-08-22,,18129,,,,2                                                                                                                                                                                                                                                                                         
6540079400VRE,2026-08-222026-11-03181301,1813012026-08-22,,18130,,,,2                                                                                                                                                                                                                                                                                         
7940065400VRE,2026-08-222026-11-03181311,1813112026-08-22,,18131,,,,2                                                                                                                                                                                                                                                                                         
6540079400VRE,2026-08-222026-11-03181321,1813212026-08-22,,18132,,,,2                                                                                                                                                                                                                                                                                         
7940065400VRE,2026-08-222026-11-03181331,1813312026-08-22,,18133,,,,2                                                                                                                                                                                                                                                                                         
6540079400VRE,2026-08-222026-11-03181341,1813412026-08-22,,18134,,,,2                                                                                                                                                                                                                                                                                         
7940065400VRE,2026-08-222026-11-03181351,1813512026-08-22,,18135,,,,2                                                                                                                                                                                                                                                                                         
1700037200VRX,2026-08-222026-08-28181701,1817012026-08-22,,18170,,,,2                                                                                                                                                                                                                                                                                         
1700037200VRX,2026-08-292026-09-06181701,1817012026-08-29,,18170,,,,2                                                                                                                                                                                                                                                                                         
1700037200VRX,2026-09-072026-11-03181701,1817012026-09-07,,18170,,,,2                                                                                                                                                                                                                                                                                         
6040017000VRX,2026-08-222026-08-28181711,1817112026-08-22,,18171,,,,2                                                                                                                                                                                                                                                                                         
6040017000VRX,2026-08-292026-09-06181711,1817112026-08-29,,18171,,,,2                                                                                                                                                                                                                                                                                         
6040017000VRX,2026-09-072026-11-03181711,1817112026-09-07,,18171,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-09-142026-09-17181811,1818112026-09-14,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-09-182026-09-18181811,1818112026-09-18,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-09-192026-09-24181811,1818112026-09-19,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-09-252026-09-25181811,1818112026-09-25,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-09-262026-10-01181811,1818112026-09-26,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-10-022026-10-02181811,1818112026-10-02,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-10-052026-10-11181811,1818112026-10-05,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-10-122026-10-15181811,1818112026-10-12,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-10-162026-10-16181811,1818112026-10-16,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-10-172026-10-22181811,1818112026-10-17,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-10-232026-10-23181811,1818112026-10-23,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-10-242026-10-29181811,1818112026-10-24,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-10-302026-10-30181811,1818112026-10-30,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-11-022026-11-03181811,1818112026-11-02,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-08-222026-09-13181812,1818122026-08-22,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-09-142026-10-04181812,1818122026-09-14,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-10-052026-10-11181812,1818122026-10-05,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-10-122026-11-01181812,1818122026-10-12,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060911VRX,2026-11-022026-11-03181812,1818122026-11-02,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060902VRX,2026-08-222026-08-27181813,1818132026-08-22,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060902VRX,2026-08-282026-08-28181813,1818132026-08-28,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060902VRX,2026-08-292026-09-03181813,1818132026-08-29,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060902VRX,2026-09-042026-09-04181813,1818132026-09-04,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060902VRX,2026-09-052026-09-10181813,1818132026-09-05,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060902VRX,2026-09-112026-09-11181813,1818132026-09-11,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060902VRX,2026-09-122026-09-17181813,1818132026-09-12,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060902VRX,2026-09-182026-09-18181813,1818132026-09-18,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060902VRX,2026-09-192026-09-24181813,1818132026-09-19,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060902VRX,2026-09-252026-09-25181813,1818132026-09-25,,18181,,,,2                                                                                                                                                                                                                                                                                         
3720060902VRX,2026-09-262026-11-03181813,1818132026-09-26,,18181,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-09-142026-10-04181831,1818312026-09-14,,18183,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-052026-10-11181831,1818312026-10-05,,18183,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-122026-11-01181831,1818312026-10-12,,18183,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-11-022026-11-03181831,1818312026-11-02,,18183,,,,2                                                                                                                                                                                                                                                                                         
6090237200VRX,2026-08-222026-11-03181832,1818322026-08-22,,18183,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-08-222026-09-13181833,1818332026-08-22,,18183,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-09-142026-10-04181833,1818332026-09-14,,18183,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-052026-10-11181833,1818332026-10-05,,18183,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-10-122026-11-01181833,1818332026-10-12,,18183,,,,2                                                                                                                                                                                                                                                                                         
6091137200VRX,2026-11-022026-11-03181833,1818332026-11-02,,18183,,,,2                                                                                                                                                                                                                                                                                         
7940065312VRE,2026-08-222026-11-03181891,1818912026-08-22,,18189,,,,2                                                                                                                                                                                                                                                                                         
1060014100VRN,2026-08-222026-09-20182112,1821122026-08-22,,18211,,,,2                                                                                                                                                                                                                                                                                         
1410010600VRN,2026-08-222026-09-20182122,1821222026-08-22,,18212,,,,2                                                                                                                                                                                                                                                                                         
1510014100VRE,2026-08-312026-09-20182141,1821412026-08-31,,18214,,,,2                                                                                                                                                                                                                                                                                         
1510014100VRE,2026-08-222026-08-30182142,1821422026-08-22,,18214,,,,2                                                                                                                                                                                                                                                                                         
1410015100VRE,2026-08-312026-09-20182151,1821512026-08-31,,18215,,,,2                                                                                                                                                                                                                                                                                         
1410015100VRE,2026-08-222026-08-30182152,1821522026-08-22,,18215,,,,2                                                                                                                                                                                                                                                                                         
1410010600VRN,2026-08-222026-09-20182162,1821622026-08-22,,18216,,,,2                                                                                                                                                                                                                                                                                         
1060014100VRN,2026-08-222026-09-20182172,1821722026-08-22,,18217,,,,2                                                                                                                                                                                                                                                                                         
1410010500VRN,2026-08-222026-09-20182182,1821822026-08-22,,18218,,,,2                                                                                                                                                                                                                                                                                         
1060014100VRN,2026-08-222026-09-20182192,1821922026-08-22,,18219,,,,2                                                                                                                                                                                                                                                                                         
1060030110VRE,2026-08-222026-10-11183001,1830012026-08-22,,18300,,,,2                                                                                                                                                                                                                                                                                         
1060030110VRE,2026-10-122026-10-18183001,1830012026-10-12,,18300,,,,2                                                                                                                                                                                                                                                                                         
1060030110VRE,2026-10-192026-11-01183001,1830012026-10-19,,18300,,,,2                                                                                                                                                                                                                                                                                         
1060030110VRE,2026-11-022026-11-03183001,1830012026-11-02,,18300,,,,2                                                                                                                                                                                                                                                                                         
3010010600VRE,2026-08-222026-11-03183021,1830212026-08-22,,18302,,,,2                                                                                                                                                                                                                                                                                         
1060030110VRX,2026-08-222026-11-03183041,1830412026-08-22,,18304,,,,2                                                                                                                                                                                                                                                                                         
